"Fiscal Year","Facility ID","Facility Name","Address","City","State","ZIP Code","County Name","Unweighted Normalized Clinical Outcomes Domain Score","Weighted Normalized Clinical Outcomes Domain Score","Unweighted Person and Community Engagement Domain Score","Weighted Person and Community Engagement Domain Score","Unweighted Normalized Safety Domain Score","Weighted Safety Domain Score","Unweighted Normalized Efficiency and Cost Reduction Domain Score","Weighted Efficiency and Cost Reduction Domain Score","Total Performance Score"
"2021","410008",SOUTH COUNTY HOSPITAL INC,"100 KENYON AVE",WAKEFIELD,RI,"02879",Washington,"62.000000000000","15.500000000000","79.000000000000","19.750000000000","20.000000000000","5.000000000000","40.000000000000","10.000000000000","50.250000000000"
"2021","410009",KENT COUNTY MEMORIAL HOSPITAL,"455 TOLL GATE RD",WARWICK,RI,"02886",Kent,"50.000000000000","12.500000000000","23.000000000000","5.750000000000","46.000000000000","11.500000000000","0.000000000000","0.000000000000","29.750000000000"
"2021","410010",WOMEN & INFANTS HOSPITAL OF RHODE ISLAND,"101 DUDLEY STREET",PROVIDENCE,RI,"02905",Providence,Not Available,Not Available,"24.000000000000","8.000000000000","42.500000000000","14.166666666667","0.000000000000","0.000000000000","22.166666666667"
"2021","410011",LANDMARK MEDICAL CENTER,"115 CASS AVENUE",WOONSOCKET,RI,"02895",Providence,"45.000000000000","11.250000000000","33.000000000000","8.250000000000","50.000000000000","12.500000000000","20.000000000000","5.000000000000","37.000000000000"
"2021","410012",THE MIRIAM HOSPITAL,"164 SUMMIT AVENUE",PROVIDENCE,RI,"02906",Providence,"82.000000000000","20.500000000000","46.000000000000","11.500000000000","12.000000000000","3.000000000000","10.000000000000","2.500000000000","37.500000000000"
"2021","410013",WESTERLY HOSPITAL,"25 WELLS STREET",WESTERLY,RI,"02891",Washington,"44.000000000000","11.000000000000","48.000000000000","12.000000000000","0.000000000000","0.000000000000","30.000000000000","7.500000000000","30.500000000000"
"2021","420002",PIEDMONT MEDICAL CENTER,"222 S HERLONG AVE",ROCK HILL,SC,"29730",York,"26.000000000000","6.500000000000","15.000000000000","3.750000000000","60.000000000000","15.000000000000","0.000000000000","0.000000000000","25.250000000000"
"2021","420004",MUSC MEDICAL CENTER,"169 ASHLEY AVE",CHARLESTON,SC,"29425",Charleston,"48.000000000000","12.000000000000","36.000000000000","9.000000000000","10.000000000000","2.500000000000","0.000000000000","0.000000000000","23.500000000000"
"2021","420005",MCLEOD MEDICAL CENTER - DILLON,"301 E JACKSON STREET PO BOX 1327",DILLON,SC,"29536",Dillon,"40.000000000000","13.333333333333","47.000000000000","15.666666666667",Not Available,Not Available,"80.000000000000","26.666666666667","55.666666666667"
"2021","420007",SPARTANBURG MEDICAL CENTER FOR REHAB MEDICINE,"101 E WOOD ST",SPARTANBURG,SC,"29303",Spartanburg,"26.000000000000","6.500000000000","31.000000000000","7.750000000000","8.000000000000","2.000000000000","0.000000000000","0.000000000000","16.250000000000"
"2021","420009",PRISMA HEALTH OCONEE MEMORIAL HOSPITAL,"102B OMNI DR",SENECA,SC,"29672",Oconee,"40.000000000000","10.000000000000","43.000000000000","10.750000000000","60.000000000000","15.000000000000","0.000000000000","0.000000000000","35.750000000000"
"2021","420010",CAROLINA PINES REGIONAL MEDICAL CENTER,"1304 W BOBO NEWSOM HWY",HARTSVILLE,SC,"29550",Darlington,"47.500000000000","11.875000000000","33.000000000000","8.250000000000","40.000000000000","10.000000000000","30.000000000000","7.500000000000","37.625000000000"
"2021","420015",PRISMA HEALTH BAPTIST EASLEY HOSPITAL,"200 FLEETWOOD DRIVE",EASLEY,SC,"29640",Pickens,"50.000000000000","12.500000000000","34.000000000000","8.500000000000","80.000000000000","20.000000000000","0.000000000000","0.000000000000","41.000000000000"
"2021","420018",PRISMA HEALTH RICHLAND HOSPITAL,"5 MEDICAL PARK",COLUMBIA,SC,"29203",Richland,"38.000000000000","9.500000000000","17.000000000000","4.250000000000","22.000000000000","5.500000000000","0.000000000000","0.000000000000","19.250000000000"
"2021","420020",TIDELANDS HEALTH,"606 BLACK RIVER RD DRAWER 1718",GEORGETOWN,SC,"29440",Georgetown,"30.000000000000","7.500000000000","12.000000000000","3.000000000000","5.000000000000","1.250000000000","30.000000000000","7.500000000000","19.250000000000"
"2021","420023",ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,"29601",Greenville,"48.000000000000","12.000000000000","53.000000000000","13.250000000000","38.000000000000","9.500000000000","10.000000000000","2.500000000000","37.250000000000"
"2021","420026",PROVIDENCE HEALTH,"120 GATEWAY CORPORATE BLVD",COLUMBIA,SC,"29203",Richland,"34.000000000000","8.500000000000","29.000000000000","7.250000000000","8.000000000000","2.000000000000","20.000000000000","5.000000000000","22.750000000000"
"2021","420027",ANMED HEALTH,"800 N FANT ST",ANDERSON,SC,"29621",Anderson,"42.000000000000","10.500000000000","32.000000000000","8.000000000000","12.000000000000","3.000000000000","0.000000000000","0.000000000000","21.500000000000"
"2021","420030",COLLETON MEDICAL CENTER,"501 ROBERTSON BOULEVARD",WALTERBORO,SC,"29488",Colleton,"25.000000000000","6.250000000000","44.000000000000","11.000000000000","30.000000000000","7.500000000000","40.000000000000","10.000000000000","34.750000000000"
"2021","420033",PRISMA HEALTH GREER MEMORIAL HOSPITAL,"830 SOUTH BUNCOMBE ROAD",GREER,SC,"29650",Greenville,"15.000000000000","3.750000000000","58.000000000000","14.500000000000","75.000000000000","18.750000000000","50.000000000000","12.500000000000","49.500000000000"
"2021","420036",MUSC HEALTH LANCASTER MEDICAL CENTER,"800 W MEETING ST",LANCASTER,SC,"29720",Lancaster,"42.500000000000","10.625000000000","17.000000000000","4.250000000000","42.500000000000","10.625000000000","30.000000000000","7.500000000000","33.000000000000"
"2021","420037",PRISMA HEALTH HILLCREST HOSPITAL,"741 SOUTH EAST MAIN STREET",SIMPSONVILLE,SC,"29681",Greenville,"27.500000000000","9.166666666667","61.000000000000","20.333333333333",Not Available,Not Available,"60.000000000000","20.000000000000","49.500000000000"
"2021","420038",PRISMA HEALTH LAURENS COUNTY HOSPITAL,"22725 HIGHWAY 76 EAST",CLINTON,SC,"29325",Laurens,"32.500000000000","10.833333333333","22.000000000000","7.333333333333",Not Available,Not Available,"0.000000000000","0.000000000000","18.166666666667"
"2021","420043",CHEROKEE MEDICAL CENTER,"1530 N LIMESTONE ST",GAFFNEY,SC,"29340",Cherokee,"23.333333333333","7.777777777778","12.000000000000","4.000000000000",Not Available,Not Available,"20.000000000000","6.666666666667","18.444444444444"
"2021","420048",KERSHAWHEALTH,"1315 ROBERTS STREET",CAMDEN,SC,"29020",Kershaw,"40.000000000000","10.000000000000","27.000000000000","6.750000000000","30.000000000000","7.500000000000","10.000000000000","2.500000000000","26.750000000000"
"2021","420049",CONWAY MEDICAL CENTER,"300 SINGLETON RIDGE ROAD",CONWAY,SC,"29526",Horry,"40.000000000000","10.000000000000","19.000000000000","4.750000000000","56.000000000000","14.000000000000","40.000000000000","10.000000000000","38.750000000000"
"2021","420051",MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,"555 E CHEVES ST BOX 8700",FLORENCE,SC,"29506",Florence,"40.000000000000","10.000000000000","38.000000000000","9.500000000000","22.000000000000","5.500000000000","10.000000000000","2.500000000000","27.500000000000"
"2021","420053",NEWBERRY COUNTY MEMORIAL HOSPITAL,"2669 KINARD ST PO BOX 497",NEWBERRY,SC,"29108",Newberry,"25.000000000000","8.333333333333","78.000000000000","26.000000000000",Not Available,Not Available,"10.000000000000","3.333333333333","37.666666666667"
"2021","420055",MUSC HEALTH MARION MEDICAL CENTER,"2829 E HWY 76",MULLINS,SC,"29574",Marion,"60.000000000000","20.000000000000","25.000000000000","8.333333333333",Not Available,Not Available,"90.000000000000","30.000000000000","58.333333333333"
"2021","420065",BON SECOURS-ST FRANCIS XAVIER HOSPITAL,"2095 HENRY TECKLENBURG DRIVE",CHARLESTON,SC,"29414",Charleston,"30.000000000000","7.500000000000","54.000000000000","13.500000000000","34.000000000000","8.500000000000","0.000000000000","0.000000000000","29.500000000000"
"2021","420067",BEAUFORT COUNTY MEMORIAL HOSPITAL,"955 RIBAUT RD",BEAUFORT,SC,"29902",Beaufort,"40.000000000000","10.000000000000","27.000000000000","6.750000000000","18.000000000000","4.500000000000","10.000000000000","2.500000000000","23.750000000000"
"2021","420068",TRMC OF ORANGEBURG & CALHOUN,"3000 ST MATTHEWS RD BOX 1806",ORANGEBURG,SC,"29115",Orangeburg,"56.000000000000","14.000000000000","10.000000000000","2.500000000000","8.000000000000","2.000000000000","0.000000000000","0.000000000000","18.500000000000"
"2021","420070",PRISMA HEATH TUOMEY HOSPITAL,"129 N WASHINGTON ST",SUMTER,SC,"29150",Sumter,"32.000000000000","8.000000000000","13.000000000000","3.250000000000","10.000000000000","2.500000000000","0.000000000000","0.000000000000","13.750000000000"
"2021","420071",SELF REGIONAL HEALTHCARE,"1325 SPRING STREET",GREENWOOD,SC,"29646",Greenwood,"32.000000000000","8.000000000000","24.000000000000","6.000000000000","28.000000000000","7.000000000000","0.000000000000","0.000000000000","21.000000000000"
"2021","420072",HAMPTON REGIONAL MEDICAL CENTER,"595 WEST CAROLINA AVENUE",VARNVILLE,SC,"29944",Hampton,"15.000000000000","5.000000000000","44.000000000000","14.666666666667",Not Available,Not Available,"70.000000000000","23.333333333333","43.000000000000"
"2021","420073",LEXINGTON MEDICAL CENTER,"2720 SUNSET BLVD",WEST COLUMBIA,SC,"29169",Lexington,"50.000000000000","12.500000000000","41.000000000000","10.250000000000","26.000000000000","6.500000000000","20.000000000000","5.000000000000","34.250000000000"
"2021","420078",PRISMA HEALTH GREENVILLE MEMORIAL HOSPITAL,"905 VERDAE BLVD SUITE 102",GREENVILLE,SC,"29605",Greenville,"17.500000000000","4.375000000000","18.000000000000","4.500000000000","48.000000000000","12.000000000000","0.000000000000","0.000000000000","20.875000000000"
"2021","420079",TRIDENT MEDICAL CENTER,"9330 MEDICAL PLAZA DR",CHARLESTON,SC,"29406",Charleston,"12.000000000000","3.000000000000","18.000000000000","4.500000000000","46.000000000000","11.500000000000","0.000000000000","0.000000000000","19.000000000000"
"2021","420080",HILTON HEAD REGIONAL MEDICAL CENTER,"25 HOSPITAL CENTER BLVD",HILTON HEAD ISLAND,SC,"29925",Beaufort,"60.000000000000","15.000000000000","16.000000000000","4.000000000000","76.000000000000","19.000000000000","0.000000000000","0.000000000000","38.000000000000"
"2021","420082",AIKEN REGIONAL MEDICAL CENTER,"302 UNIVERSITY PARKWAY",AIKEN,SC,"29801",Aiken,"24.000000000000","6.000000000000","20.000000000000","5.000000000000","40.000000000000","10.000000000000","0.000000000000","0.000000000000","21.000000000000"
"2021","420085",GRAND STRAND REGIONAL MEDICAL CENTER,"809 82ND PARKWAY",MYRTLE BEACH,SC,"29572",Horry,"44.000000000000","11.000000000000","17.000000000000","4.250000000000","24.000000000000","6.000000000000","40.000000000000","10.000000000000","31.250000000000"
"2021","420086",PRISMA HEALTH BAPTIST,"1330 TAYLOR AT MARION ST",COLUMBIA,SC,"29220",Richland,"52.500000000000","13.125000000000","26.000000000000","6.500000000000","28.000000000000","7.000000000000","0.000000000000","0.000000000000","26.625000000000"
"2021","420087",ROPER HOSPITAL,"316 CALHOUN ST",CHARLESTON,SC,"29401",Charleston,"36.000000000000","9.000000000000","62.000000000000","15.500000000000","6.000000000000","1.500000000000","0.000000000000","0.000000000000","26.000000000000"
"2021","420089",EAST COOPER MEDICAL CENTER,"2000 HOSPITAL DR",MOUNT PLEASANT,SC,"29464",Charleston,"25.000000000000","6.250000000000","56.000000000000","14.000000000000","30.000000000000","7.500000000000","0.000000000000","0.000000000000","27.750000000000"
"2021","420091",MUSC HEALTH FLORENCE MEDICAL CENTER,"805 PAMPLICO HWY BOX 100550",FLORENCE,SC,"29505",Florence,"52.000000000000","13.000000000000","16.000000000000","4.000000000000","58.000000000000","14.500000000000","10.000000000000","2.500000000000","34.000000000000"
"2021","420098",TIDELANDS WACCAMAW COMMUNITY HOSPITAL,"4070 HIGHWAY 17 BYPASS PO DRAWER 3350",MURRELLS INLET,SC,"29576",Horry,"36.000000000000","9.000000000000","29.000000000000","7.250000000000","7.500000000000","1.875000000000","0.000000000000","0.000000000000","18.125000000000"
"2021","420101",COASTAL CAROLINA HOSPITAL,"1000 MEDICAL CENTER DRIVE",HARDEEVILLE,SC,"29927",Jasper,"16.666666666667","5.555555555556","52.000000000000","17.333333333333",Not Available,Not Available,"0.000000000000","0.000000000000","22.888888888889"
"2021","420102",PRISMA HEALTH  PATEWOOD HOSPITAL,"175 PATEWOOD DRIVE",GREENVILLE,SC,"29615",Greenville,Not Available,Not Available,"88.000000000000","29.333333333333","100.000000000000","33.333333333333","90.000000000000","30.000000000000","92.666666666667"
"2021","420103",PELHAM MEDICAL CENTER,"250 WESTMORELAND ROAD",GREER,SC,"29651",Greenville,"57.500000000000","19.166666666667","62.000000000000","20.666666666667",Not Available,Not Available,"0.000000000000","0.000000000000","39.833333333333"
"2021","420104",MOUNT PLEASANT HOSPITAL,"3510 HIGHWAY 17 NORTH SUITE 140",MOUNT PLEASANT,SC,"29466",Charleston,"37.500000000000","12.500000000000","68.000000000000","22.666666666667",Not Available,Not Available,"30.000000000000","10.000000000000","45.166666666667"
"2021","420105",MCLEOD LORIS  HOSPITAL,"3655 MITCHELL STREET",LORIS,SC,"29569",Horry,"42.000000000000","10.500000000000","41.000000000000","10.250000000000","28.000000000000","7.000000000000","60.000000000000","15.000000000000","42.750000000000"
"2021","420106",PRISMA HEALTH BAPTIST PARKRIDGE,"400 PALMETTO HEALTH PARKWAY",COLUMBIA,SC,"29212",Lexington,"30.000000000000","10.000000000000","41.000000000000","13.666666666667",Not Available,Not Available,"30.000000000000","10.000000000000","33.666666666667"
"2021","420107",MCLEOD HEALTH CHERAW,"711 CHESTERFIELD HIGHWAY",CHERAW,SC,"29520",Chesterfield,"0.000000000000","0.000000000000","49.000000000000","12.250000000000","0.000000000000","0.000000000000","60.000000000000","15.000000000000","27.250000000000"
"2021","420109",MCLEOD HEALTH CLARENDON,"10 EAST HOSPITAL STREET",MANNING,SC,"29102",Clarendon,"26.666666666667","8.888888888889","54.000000000000","18.000000000000",Not Available,Not Available,"100.000000000000","33.333333333333","60.222222222222"
"2021","430005",PRAIRIE LAKES HOSPITAL,"401 9TH AVENUE NW  POST OFFICE BOX 1210",WATERTOWN,SD,"57201",Codington,"58.000000000000","14.500000000000","48.000000000000","12.000000000000","50.000000000000","12.500000000000","20.000000000000","5.000000000000","44.000000000000"
"2021","430012",AVERA SACRED HEART HOSPITAL,"501 SUMMIT ST",YANKTON,SD,"57078",Yankton,"56.000000000000","14.000000000000","37.000000000000","9.250000000000","75.000000000000","18.750000000000","40.000000000000","10.000000000000","52.000000000000"
"2021","430013",AVERA QUEEN OF PEACE,"525 N FOSTER",MITCHELL,SD,"57301",Davison,"52.500000000000","17.500000000000","27.000000000000","9.000000000000",Not Available,Not Available,"30.000000000000","10.000000000000","36.500000000000"
"2021","430014",AVERA ST LUKES,"305 S STATE ST  POST OFFICE BOX 4450",ABERDEEN,SD,"57401",Brown,"46.000000000000","11.500000000000","49.000000000000","12.250000000000","46.666666666667","11.666666666667","30.000000000000","7.500000000000","42.916666666667"
"2021","430015",AVERA ST MARY'S HOSPITAL,"801 E SIOUX",PIERRE,SD,"57501",Hughes,"35.000000000000","11.666666666667","37.000000000000","12.333333333333",Not Available,Not Available,"60.000000000000","20.000000000000","44.000000000000"
"2021","430016",AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER,"1325 S CLIFF AVE  POST OFFICE BOX 5045",SIOUX FALLS,SD,"57117",Minnehaha,"62.000000000000","15.500000000000","23.000000000000","5.750000000000","28.000000000000","7.000000000000","10.000000000000","2.500000000000","30.750000000000"
"2021","430027",SANFORD USD MEDICAL CENTER,"1305 W 18TH ST  POST OFFICE BOX 5039",SIOUX FALLS,SD,"57117",Minnehaha,"46.000000000000","11.500000000000","28.000000000000","7.000000000000","30.000000000000","7.500000000000","0.000000000000","0.000000000000","26.000000000000"
"2021","430048",REGIONAL HEALTH SPEARFISH HOSPITAL,"1440 N MAIN ST",SPEARFISH,SD,"57783",Lawrence,"30.000000000000","10.000000000000","55.000000000000","18.333333333333",Not Available,Not Available,"0.000000000000","0.000000000000","28.333333333333"
"2021","430077",REGIONAL HEALTH RAPID CITY HOSPITAL,"353 FAIRMONT BLVD  POST OFFICE BOX 6000",RAPID CITY,SD,"57701",Pennington,"12.000000000000","3.000000000000","16.000000000000","4.000000000000","12.000000000000","3.000000000000","10.000000000000","2.500000000000","12.500000000000"
"2021","430095",AVERA HEART HOSPITAL OF SOUTH DAKOTA,"4500 W 69TH ST",SIOUX FALLS,SD,"57108",Lincoln,"70.000000000000","23.333333333333","79.000000000000","26.333333333333",Not Available,Not Available,"0.000000000000","0.000000000000","49.666666666667"
"2021","430097",SANFORD ABERDEEN MEDICAL CENTER,"2905 3RD AVE SE",ABERDEEN,SD,"57402",Brown,"27.500000000000","9.166666666667","47.000000000000","15.666666666667",Not Available,Not Available,"40.000000000000","13.333333333333","38.166666666667"
"2021","440002",JACKSON-MADISON COUNTY GENERAL HOSPITAL,"620 SKYLINE DRIVE",JACKSON,TN,"38301",Madison,"22.000000000000","5.500000000000","39.000000000000","9.750000000000","6.000000000000","1.500000000000","0.000000000000","0.000000000000","16.750000000000"
"2021","440006",TRISTAR SKYLINE MEDICAL CENTER,"3441 DICKERSON PIKE",NASHVILLE,TN,"37207",Davidson,"44.000000000000","11.000000000000","23.000000000000","5.750000000000","42.000000000000","10.500000000000","0.000000000000","0.000000000000","27.250000000000"
"2021","440007",UNITY MEDICAL CENTER,"481 INTERSTATE DRIVE",MANCHESTER,TN,"37355",Coffee,"36.666666666667","12.222222222222","75.000000000000","25.000000000000",Not Available,Not Available,"0.000000000000","0.000000000000","37.222222222222"
"2021","440009",CUMBERLAND MEDICAL CENTER,"421 S MAIN ST",CROSSVILLE,TN,"38555",Cumberland,"22.000000000000","5.500000000000","26.000000000000","6.500000000000","63.333333333333","15.833333333333","30.000000000000","7.500000000000","35.333333333333"
